title	venue	code_url	arxiv_id	paper_url	code_commit	status	notes	repo_valid	stars	domain	venue_track
Graph Generative Pre-trained Transformer	ICML		2501.01073	https://openreview.net/forum?id=FmHnhDLlOX		auto					poster
CHATS: Combining Human-Aligned Optimization and Test-Time Sampling for Text-to-Image Generation	ICML		2502.12579	https://openreview.net/forum?id=D4Y71nbGRg		auto					poster
SE(3)-Equivariant Diffusion Policy in Spherical Fourier Space	ICML	https://github.com/amazon-science/Spherical_Diffusion_Policy	2507.01723	https://openreview.net/forum?id=U5nRMOs8Ed	ea25aa5a0f16c1499448a05cd751bccec4b3e916	auto		True			poster
Probing Visual Language Priors in VLMs	ICML			https://openreview.net/forum?id=bhTBirS0qi		auto					poster
Controlling Neural Collapse Enhances Out-of-Distribution Detection and Transfer Learning	ICML		2502.10691	https://openreview.net/forum?id=8AGdUCdDyI		auto					poster
M³HF: Multi-agent Reinforcement Learning from Multi-phase Human Feedback of Mixed Quality	ICML			https://openreview.net/forum?id=2Sl6Ex7Vmo		auto					poster
Learning Distribution-wise Control in Representation Space for Language Models	ICML	https://github.com/chili-lab/D-Intervention	2506.06686	https://openreview.net/forum?id=9vwkmxLZVL	a3d355c8dade976d554ff7d941924115285c19e2	auto		True			poster
Generalization Bounds via Meta-Learned Model Representations: PAC-Bayes and Sample Compression Hypernetworks	ICML			https://openreview.net/forum?id=Qn6yZb5iLC		auto					poster
On-the-Fly Adaptive Distillation of Transformer to Dual-State  Linear Attention for Long-Context LLM Serving	ICML			https://openreview.net/forum?id=pqHWzviKKN		auto					poster
Promoting Ensemble Diversity with Interactive Bayesian Distributional Robustness for Fine-tuning Foundation Models	ICML		2506.07247	https://openreview.net/forum?id=yTWqL3XHCC		auto					poster
Normalizing Flows are Capable Generative Models	ICML	https://github.com/apple/ml-tarflow		https://openreview.net/forum?id=2uheUFcFsM	313120e9dfaec546b3f464d0fa87866eb0c309fa	auto		True			oral
OneForecast: A Universal Framework for Global and Regional Weather Forecasting	ICML	https://github.com/YuanGao-YG/OneForecast	2502.00338	https://openreview.net/forum?id=9xGSeVolcN	57c656af090185848cc62a9db26adb6a43b5bc14	auto		True			poster
Deep Sturm–Liouville: From Sample-Based to 1D Regularization with Learnable Orthogonal Basis Functions	ICML			https://openreview.net/forum?id=CzSNEvCckO		auto					poster
Quadruple Attention in Many-body Systems for Accurate Molecular Property Predictions	ICML			https://openreview.net/forum?id=XfuNPjDjoG		auto					poster
Empower Structure-Based Molecule Optimization with Gradient Guided Bayesian Flow Networks	ICML	https://github.com/AlgoMole/MolCRAFT		https://openreview.net/forum?id=CIoBEB17FT	743dfb5198c44ca0cec180822bd54258f9d386f1	auto		True			poster
Directly Forecasting Belief for Reinforcement Learning with Delays	ICML	https://github.com/QingyuanWuNothing/DFBT	2505.00546	https://openreview.net/forum?id=S9unJQditt	eb983b968aaab5c40c91aea5936b84d332af965a	auto		True			poster
High Dynamic Range Novel View Synthesis with Single Exposure	ICML	https://github.com/prinasi/Mono-HDR-3D	2505.01212	https://openreview.net/forum?id=iMp2vzs4f8	9c1488f891ce99226bcac7f878ee1f7f33d74e13	auto		True			poster
An Analysis for Reasoning Bias of Language Models with Small Initialization	ICML		2502.04375	https://openreview.net/forum?id=4HQaMUYWAT		auto					spotlight
Efficient Generative Modeling with Residual Vector Quantization-Based Tokens	ICML			https://openreview.net/forum?id=f8uPzuMNDq		auto					poster
FreeMesh: Boosting Mesh Generation with Coordinates Merging	ICML		2505.13573	https://openreview.net/forum?id=LBE7HKLQDa		auto					poster
ERICT: Enhancing Robustness by Identifying Concept Tokens in Zero-Shot Vision Language Models	ICML			https://openreview.net/forum?id=ZDsbK7Xx4n		auto					poster
Stray Intrusive Outliers-Based Feature Selection on Intra-Class Asymmetric Instance Distribution or Multiple High-Density Clusters	ICML	https://github.com/XXXly/2025-ICML-SIOFS		https://openreview.net/forum?id=kUagmiIN5x	8e35dea0f40546932011f66dc06a3e04d811b2b2	auto		True			poster
A Comprehensive Framework for Analyzing the Convergence of Adam: Bridging the Gap with SGD	ICML			https://openreview.net/forum?id=CiKWAofp7n		auto					poster
Efficient Robust Conformal Prediction via Lipschitz-Bounded Networks	ICML		2506.05434	https://openreview.net/forum?id=w6Ds32QkQd		auto					poster
Optimal Information Retention for Time-Series Explanations	ICML	https://github.com/moon2yue/ORTE_public		https://openreview.net/forum?id=u6k5y3FDW1	bb3df70b00f51102293079cd3e2d42c54b190de9	auto		True			poster
Visual Attention Never Fades: Selective Progressive Attention ReCalibration for Detailed Image Captioning in Multimodal Large Language Models	ICML		2502.01419	https://openreview.net/forum?id=zuXCQRhbl4		auto					poster
An Efficient Private GPT Never Autoregressively Decodes	ICML		2505.15252	https://openreview.net/forum?id=On7Ffq7Qde		auto					poster
A Simple Model of Inference Scaling Laws	ICML			https://openreview.net/forum?id=5ulCAfxJzc		auto					poster
Toward Robust Hyper-Detailed Image Captioning: A Multiagent Approach and Dual Evaluation Metrics for Factuality and Coverage	ICML			https://openreview.net/forum?id=REnIf3dCsI		auto					poster
Open Your Eyes: Vision Enhances Message Passing Neural Networks in Link Prediction	ICML		2505.08266	https://openreview.net/forum?id=4y8H1sGK4Z		auto					poster
WyckoffDiff -- A Generative Diffusion Model for Crystal Symmetry	ICML			https://openreview.net/forum?id=OHPBPveXdg		auto					poster
Multi-agent Architecture Search via Agentic Supernet	ICML		2502.04180	https://openreview.net/forum?id=imcyVlzpXh		auto					oral
Cape: Context-Aware Prompt Perturbation Mechanism with Differential Privacy	ICML		2505.05922	https://openreview.net/forum?id=cLxLgpMd2v		auto					poster
Info-Coevolution: An Efficient Framework for Data Model Coevolution	ICML	https://github.com/NUS-HPC-AI-Lab/Info-Coevolution	2506.08070	https://openreview.net/forum?id=VLVS8c53vZ	e6f863355e182457dff80f6a641a134956f0ce62	auto		True			poster
Tensorized Multi-View Multi-Label Classification via Laplace Tensor Rank	ICML			https://openreview.net/forum?id=muZEsBQzlA		auto					poster
Handling Imbalanced Pseudolabels for Vision-Language Models with Concept Alignment and Confusion-Aware Calibrated Margin	ICML	https://github.com/Noahwangyuchen/CAP	2505.02056	https://openreview.net/forum?id=QIL44dSUPo	668df2cda9a97a6efcfc54a3d3f8136589e7a9f9	auto		True			poster
EvFocus: Learning to Reconstruct Sharp Images from Out-of-Focus Event Streams	ICML			https://openreview.net/forum?id=cJCROTFMEM		auto					poster
Spherical-Nested Diffusion Model for Panoramic Image Outpainting	ICML	https://github.com/chronos123/SpND		https://openreview.net/forum?id=JVDFkVf4QY	56da75240df4e6da0d962e0249c5e753fa085b9d	auto		True			poster
Divide and Conquer: Grounding LLMs as Efficient Decision-Making Agents via Offline Hierarchical Reinforcement Learning	ICML			https://openreview.net/forum?id=pdNtji3ktF		auto					poster
RobustLight: Improving Robustness via Diffusion Reinforcement Learning for Traffic Signal Control	ICML			https://openreview.net/forum?id=YGjd2xw98G		auto					poster
EnsLoss: Stochastic Calibrated Loss Ensembles for Preventing Overfitting in Classification	ICML	https://github.com/statmlben/ensLoss		https://openreview.net/forum?id=wP8meX6uJC	2896af40333005b8d3f0624d537a7bba39d82c57	auto		True			poster
Quantum Speedup for Hypergraph Sparsification	ICML		2505.01763	https://openreview.net/forum?id=zNQnx4H03e		auto					poster
Trajectory World Models for Heterogeneous Environments	ICML	https://github.com/thuml/TrajWorld	2502.01366	https://openreview.net/forum?id=Py2KmXaRmi	575d9efb1a0fe84e5c91add969b8d32c1bfcd505	auto		True			poster
Concept-Based Unsupervised Domain Adaptation	ICML		2505.05195	https://openreview.net/forum?id=ZWsjNcUDIs		auto					poster
Make LoRA Great Again: Boosting LoRA with Adaptive Singular Values and Mixture-of-Experts Optimization Alignment	ICML	https://github.com/Facico/GOAT-PEFT	2502.16894	https://openreview.net/forum?id=SUxq4HeIAd	fdbd6634bec9848bd125260d92da4a2ae13c871c	auto		True			poster
A General Framework for Inference-time Scaling and Steering of Diffusion Models	ICML	https://github.com/zacharyhorvitz/FK-Diffusion-Steering	2501.06848	https://openreview.net/forum?id=Jp988ELppQ	9413005dee1e79f80fb4561a4a7ac8eec704281b	auto		True			poster
Diff-MoE: Diffusion Transformer with Time-Aware and Space-Adaptive Experts	ICML			https://openreview.net/forum?id=JCUsWrwkKw		auto					poster
Steer LLM Latents for Hallucination Detection	ICML		2503.01917	https://openreview.net/forum?id=UMqNQEPNT3		auto					poster
MME-CoT: Benchmarking Chain-of-Thought in Large Multimodal Models for Reasoning Quality, Robustness, and Efficiency	ICML		2502.09621	https://openreview.net/forum?id=YZvefQVLJI		auto					poster
Temporal Query Network for Efficient Multivariate Time Series Forecasting	ICML	https://github.com/ACAT-SCUT/TQNet	2505.12917	https://openreview.net/forum?id=e24CueVty2	1ca3c2ef28db9ada61c2c418f0c22ee65552f39d	auto		True			poster
Fast and Robust: Task Sampling with Posterior and Diversity Synergies for Adaptive Decision-Makers in Randomized Environments	ICML		2504.19139	https://openreview.net/forum?id=5UzT2VfPws		auto					poster
Global Optimization with a Power-Transformed Objective and Gaussian Smoothing	ICML			https://openreview.net/forum?id=6ojzpDczIY		auto					poster
Accelerating PDE-Constrained Optimization by the Derivative of Neural Operators	ICML		2506.13120	https://openreview.net/forum?id=LFF7kUQ5Rp		auto					poster
Beyond Zero Initialization: Investigating the Impact of Non-Zero Initialization on LoRA Fine-Tuning Dynamics	ICML	https://github.com/Leopold1423/non_zero_lora-icml25	2505.23194	https://openreview.net/forum?id=8V6MEtSnlR	8fd989da2b80e3d94bbca3c00ff2216fa043cf52	auto		True			poster
The Panaceas for Improving Low-Rank Decomposition in Communication-Efficient Federated Learning	ICML	https://github.com/Leopold1423/fedmud-icml25	2505.23176	https://openreview.net/forum?id=aooq3tQIX9	e1f3ccf00a35adec10ee9889503566a4371a547b	auto		True			poster
Language Models as Implicit Tree Search	ICML			https://openreview.net/forum?id=bEqMmGu6qg		auto					poster
IntLoRA: Integral Low-rank Adaptation of Quantized Diffusion Models	ICML			https://openreview.net/forum?id=K3QoqobsiR		auto					poster
Closed-Loop Long-Horizon Robotic Planning via Equilibrium Sequence Modeling	ICML	https://github.com/anonymous-icml-2025/equilibrium-planner		https://openreview.net/forum?id=MCqlamfhAy	d9cb85bab328cab8fb7f38757dcb2f91dadcf1cf	auto		True			poster
Towards the Causal Complete Cause of Multi-Modal Representation Learning	ICML			https://openreview.net/forum?id=9c4YYoBS4N		auto					poster
VIP: Vision Instructed Pre-training for Robotic Manipulation	ICML			https://openreview.net/forum?id=ccUNMIbpcf		auto					poster
LARM: Large Auto-Regressive Model for Long-Horizon Embodied Intelligence	ICML			https://openreview.net/forum?id=zcx7jqUZg5		auto					poster
X-Transfer Attacks: Towards Super Transferable Adversarial Attacks on CLIP	ICML		2505.05528	https://openreview.net/forum?id=8zsMorEU8U		auto					poster
CommVQ: Commutative Vector Quantization for KV Cache Compression	ICML	https://github.com/UMass-Embodied-AGI/CommVQ	2506.18879	https://openreview.net/forum?id=sbbyCB39HN	d1f0377429b30ff8933fd0debcbc9c0d4efd06a3	auto		True			poster
Compute or Load KV Cache? Why Not Both?	ICML			https://openreview.net/forum?id=WOyOtaO6lQ		auto					poster
Differentiable Structure Learning with Ancestral Constraints	ICML			https://openreview.net/forum?id=fyLsLTi1rE		auto					poster
Skrr: Skip and Re-use Text Encoder Layers for Memory Efficient Text-to-Image Generation	ICML		2502.08690	https://openreview.net/forum?id=tbAA3eXKWq		auto					poster
M+: Extending MemoryLLM with Scalable Long-Term Memory	ICML		2502.00592	https://openreview.net/forum?id=OcqbkROe8J		auto					poster
Look Twice Before You Answer: Memory-Space Visual Retracing for Hallucination Mitigation in Multimodal Large Language Models	ICML			https://openreview.net/forum?id=ekGV1VLuwB		auto					poster
SSHR: More Secure Generative Steganography with High-Quality Revealed Secret Images	ICML			https://openreview.net/forum?id=PMKAu92gMT		auto					poster
Locality Preserving Markovian Transition for Instance Retrieval	ICML		2506.05196	https://openreview.net/forum?id=TO4q3FJEG1		auto					poster
Toward a Unified Theory of Gradient Descent under Generalized Smoothness	ICML			https://openreview.net/forum?id=mzle2Jnt72		auto					poster
FOCoOp: Enhancing Out-of-Distribution Robustness in Federated Prompt Learning for Vision-Language Models	ICML		2506.16218	https://openreview.net/forum?id=XCLZgbm99O		auto					poster
ALMTokenizer: A Low-bitrate and Semantic-rich Audio Codec Tokenizer for Audio Language Modeling	ICML		2504.10344	https://openreview.net/forum?id=QtMcq04xXd		auto					poster
Demonstration Selection for In-Context Learning via Reinforcement Learning	ICML			https://openreview.net/forum?id=sugs65XoGg		auto					poster
Kernel-based Unsupervised Embedding Alignment for Enhanced Visual Representation in Vision-language Models	ICML	https://github.com/peterant330/KUEA	2506.02557	https://openreview.net/forum?id=0fLoGPTLo1	277499e4918a4c4a7b0261e6b51255b0b9a138ca	auto		True			poster
Mirror, Mirror of the Flow: How Does Regularization Shape Implicit Bias?	ICML		2504.12883	https://openreview.net/forum?id=MLiR9LS5PW		auto					poster
Hypo3D: Exploring Hypothetical Reasoning in 3D	ICML		2502.00954	https://openreview.net/forum?id=DTL79Vl0qy		auto					poster
VideoJAM: Joint Appearance-Motion Representations for Enhanced Motion Generation in Video Models	ICML		2502.02492	https://openreview.net/forum?id=yMJcHWcb2Z		auto					oral
HyperNear: Unnoticeable Node Injection Attacks on Hypergraph Neural Networks	ICML	https://github.com/ca1man-2022/HyperNear		https://openreview.net/forum?id=Toy3nwPhk4	fb02ed88db150125de20da4b5f7b20a406b68309	auto		True			poster
TinyMIG: Transferring Generalization from Vision Foundation Models to Single-Domain Medical Imaging	ICML			https://openreview.net/forum?id=NxVuIhW2v1		auto					poster
Preference-CFR: Beyond Nash Equilibrium for Better Game Strategies	ICML			https://openreview.net/forum?id=beBNOZP5Tk		auto					poster
Differentiable Solver Search for Fast Diffusion Sampling	ICML		2505.21114	https://openreview.net/forum?id=oUApObDC1e		auto					poster
Control and Realism: Best of Both Worlds in Layout-to-Image without Training	ICML		2506.15563	https://openreview.net/forum?id=4Gs48lcx49		auto					poster
AdaWorld: Learning Adaptable World Models with Latent Actions	ICML		2503.18938	https://openreview.net/forum?id=QQegZj99sk		auto					poster
VTGaussian-SLAM: RGBD SLAM for Large Scale Scenes with Splatting View-Tied 3D Gaussians	ICML		2506.02741	https://openreview.net/forum?id=vkmi3jZtYG		auto					poster
Instance Correlation Graph-based Naive Bayes	ICML	https://github.com/jiangliangxiao/ICGNB		https://openreview.net/forum?id=hwTKGdM4TK	818190bfa92efdb93866c24a26791274bc518806	auto		True			spotlight
OmniArch: Building Foundation Model for Scientific Computing	ICML			https://openreview.net/forum?id=UlprLwWYKP		auto					poster
Clipping Improves Adam-Norm and AdaGrad-Norm when the Noise Is Heavy-Tailed	ICML			https://openreview.net/forum?id=LNTepdaSLC		auto					poster
Learning with Selectively Labeled Data from Multiple Decision-makers	ICML			https://openreview.net/forum?id=pyC5idZvjT		auto					poster
FlexiReID: Adaptive Mixture of Expert for Multi-Modal Person Re-Identification	ICML		2510.15595	https://openreview.net/forum?id=dewR2augg2		auto					poster
DS-VLM: Diffusion Supervision Vision Language Model	ICML			https://openreview.net/forum?id=NEBa0bs5LR		auto					poster
Avoiding Catastrophe in Online Learning by Asking for Help	ICML			https://openreview.net/forum?id=Lwn9T8Yoti		auto					poster
Demystifying Singular Defects in Large Language Models	ICML	https://github.com/haoqiwang/singular_defect	2502.07004	https://openreview.net/forum?id=4yBnUokU2v	ca18d855d16e9df9065836c8f590dad77fe6c782	auto		True			poster
How Much Can Transfer? BRIDGE: Bounded Multi-Domain Graph Foundation Model with Generalization Guarantees	ICML			https://openreview.net/forum?id=bjDKZ3Roax		auto					poster
Focal-SAM: Focal Sharpness-Aware Minimization for Long-Tailed Classification	ICML		2505.01660	https://openreview.net/forum?id=lCk4PZto8T		auto					poster
Test-Time Adaptation for Online Vision-Language Navigation with Feedback-based Reinforcement Learning	ICML			https://openreview.net/forum?id=K4GaB4fdIq		auto					poster
3D Question Answering via only 2D Vision-Language Models	ICML		2505.22143	https://openreview.net/forum?id=IkhJApkJQ3		auto					poster
Exploring Criteria of Loss Reweighting to Enhance LLM Unlearning	ICML	https://github.com/tmlr-group/SatImp	2505.11953	https://openreview.net/forum?id=mGOugCZlAq	51314c05abe393801fb8134b78ef402b0c95e4e2	auto		True			poster
GRU: Mitigating the Trade-off between Unlearning and Retention for LLMs	ICML			https://openreview.net/forum?id=EAjhGr1Oeo		auto					poster
FlexiClip: Locality-Preserving Free-Form Character Animation	ICML		2501.08676	https://openreview.net/forum?id=xtxCM4XZ82		auto					poster
FRUGAL: Memory-Efficient Optimization by Reducing State Overhead for Scalable Training	ICML			https://openreview.net/forum?id=B4TyAILcE4		auto					poster
Enhancing Statistical Validity and Power in Hybrid Controlled Trials: A Randomization Inference Approach with Conformal Selective Borrowing	ICML			https://openreview.net/forum?id=WvanLeuEAC		auto					poster
ENSUR: Equitable and Statistically Unbiased Recommendation	ICML			https://openreview.net/forum?id=iLm1cNnjzk		auto					poster
COKE: Core Kernel for More Efficient Approximation of Kernel Weights in Multiple Kernel Clustering	ICML			https://openreview.net/forum?id=0BsEMZDzWr		auto					poster
Bifurcate then Alienate: Incomplete Multi-view Clustering via Coupled Distribution Learning with Linear Overhead	ICML			https://openreview.net/forum?id=EFMAjY8dVZ		auto					poster
Large Language Models to Diffusion Finetuning	ICML		2501.15781	https://openreview.net/forum?id=6WBca6adox		auto					poster
Learning Event Completeness for Weakly Supervised Video Anomaly Detection	ICML		2506.13095	https://openreview.net/forum?id=JaNKGPkDpw		auto					poster
SongGen: A Single Stage Auto-regressive Transformer for Text-to-Song Generation	ICML	https://github.com/LiuZH-19/SongGen	2502.13128	https://openreview.net/forum?id=aTyQjpsaB4	94d2d20ca882aa55c8e0abc6154a6ac52840c781	auto		True			poster
BDC-CLIP: Brownian Distance Covariance for Adapting CLIP to Action Recognition	ICML			https://openreview.net/forum?id=fjXcRSfyIV		auto					poster
Provably Efficient Exploration in Inverse Constrained Reinforcement Learning	ICML			https://openreview.net/forum?id=eLTPkGGHum		auto					poster
EvoMesh: Adaptive Physical Simulation with Hierarchical Graph Evolutions	ICML			https://openreview.net/forum?id=ZZvTc92dYQ		auto					poster
Trusted Multi-View Classification  with Expert Knowledge Constraints	ICML	https://github.com/jie019/TMCEK_ICML2025		https://openreview.net/forum?id=U64wEbM7NB	0e26e9a8f7f8ef7ecdc118bb4878786ee61b3f37	auto		True			spotlight
Gaussian Mixture Flow Matching Models	ICML		2504.05304	https://openreview.net/forum?id=CoDoOe6Xab		auto					poster
Annealing Flow Generative Models Towards Sampling High-Dimensional and Multi-Modal Distributions	ICML			https://openreview.net/forum?id=iT8qIzNSAl		auto					poster
In-Context Learning as Conditioned Associative Memory Retrieval	ICML			https://openreview.net/forum?id=Zup6F3MwQO		auto					poster
Nonparametric Modern Hopfield Models	ICML			https://openreview.net/forum?id=xkV3uCQtJm		auto					poster
Fast and Low-Cost Genomic Foundation Models via Outlier Removal	ICML		2505.00598	https://openreview.net/forum?id=oyUiJmkD7H		auto					poster
Contrastive Private Data Synthesis via Weighted Multi-PLM Fusion	ICML	https://github.com/LindaLydia/WASP	2502.00245	https://openreview.net/forum?id=oRdfFS7xO5	01fa17a4170a265a81567728ccb7fa950ca4ed07	auto		True			poster
Parameter-Efficient Fine-Tuning of State Space Models	ICML			https://openreview.net/forum?id=64mHSb9DlQ		auto					poster
Deterministic Sparse Fourier Transform for Continuous Signals with Frequency Gap	ICML			https://openreview.net/forum?id=enwylUTeuP		auto					poster
Discrepancy Minimization in Input-Sparsity Time	ICML			https://openreview.net/forum?id=TmJvacopmV		auto					spotlight
Structure-informed Risk Minimization for Robust Ensemble Learning	ICML	https://github.com/deep-real/SRM		https://openreview.net/forum?id=GvV9MJs268	42dbb4df2d265290c9a203c0360bb9761580487b	auto		True			poster
LETS Forecast: Learning Embedology for Time Series Forecasting	ICML		2506.06454	https://openreview.net/forum?id=LLk1qYQatJ		auto					poster
Customizing the Inductive Biases of Softmax Attention using Structured Matrices	ICML		2509.07963	https://openreview.net/forum?id=Roc5O1ECEt		auto					poster
Competing Bandits in Matching Markets via Super Stability	ICML		2506.15926	https://openreview.net/forum?id=mNxjoMiFFf		auto					poster
Safety Alignment Can Be Not Superficial With Explicit Safety Signals	ICML		2505.17072	https://openreview.net/forum?id=e9YosoGkYg		auto					poster
A Rescaling-Invariant Lipschitz Bound Based on Path-Metrics for Modern ReLU Network Parameterizations	ICML			https://openreview.net/forum?id=T8VLY1KuOz		auto					poster
HybridGS: High-Efficiency Gaussian Splatting Data Compression using Dual-Channel Sparse Representation and Point Cloud Encoder	ICML	https://github.com/Qi-Yangsjtu/HybridGS	2505.01938	https://openreview.net/forum?id=6mQv4fnsj0	ed923a16fb2cd13aa9030eaa9cc2fea48fb4db8c	auto		True			poster
ReferSplat: Referring Segmentation in 3D Gaussian Splatting	ICML	https://github.com/heshuting555/ReferSplat	2508.08252	https://openreview.net/forum?id=reuShgiHdg	e5813a13ea2ed52c0a9011198a7d0acee91988b0	auto		True			oral
TimePoint: Accelerated Time Series Alignment via Self-Supervised Keypoint and Descriptor Learning	ICML		2505.23475	https://openreview.net/forum?id=bUGdGaNFhi		auto					poster
KABB: Knowledge-Aware Bayesian Bandits for Dynamic Expert Coordination in Multi-Agent Systems	ICML		2502.07350	https://openreview.net/forum?id=AKvy9a4jho		auto					poster
Perception in Reflection	ICML		2504.07165	https://openreview.net/forum?id=YqerkYZfvu		auto					poster
Video-Enhanced Offline Reinforcement Learning: A Model-Based Approach	ICML		2505.06482	https://openreview.net/forum?id=uDTyhcOd9l		auto					poster
Graph-Assisted Stitching for Offline Hierarchical Reinforcement Learning	ICML	https://github.com/qortmdgh4141/GAS	2506.07744	https://openreview.net/forum?id=73EwiOrN8W	c9e590fcd6f082de677d332a84e44a1a631da5c5	auto		True			poster
Physics Aware Neural Networks for Unsupervised Binding Energy Prediction	ICML			https://openreview.net/forum?id=ZPqj44Knpd		auto					poster
Convex Markov Games: A New Frontier for Multi-Agent Reinforcement Learning	ICML			https://openreview.net/forum?id=yIfCq03hsM		auto					poster
Offline Opponent Modeling with Truncated Q-driven Instant Policy Refinement	ICML			https://openreview.net/forum?id=LNfiFWccxn		auto					poster
A Chaotic Dynamics Framework Inspired by Dorsal Stream for Event Signal Processing	ICML		2509.26085	https://openreview.net/forum?id=vCtyqomphj		auto					poster
FairPFN: A Tabular Foundation Model for Causal Fairness	ICML		2506.07049	https://openreview.net/forum?id=I8DVh2jnEA		auto					poster
Pfeife: Automatic Pipeline Parallelism for PyTorch	ICML			https://openreview.net/forum?id=FSq95c0wb3		auto					poster
Inductive Gradient Adjustment for Spectral Bias in Implicit Neural Representations	ICML	https://github.com/LabShuHangGU/IGA-INR		https://openreview.net/forum?id=pYMZQtkp3F	1ea0319f63df52d759cdf39bbeb608acdc8c7005	auto		True			poster
SAND: One-Shot Feature Selection with Additive Noise Distortion	ICML		2505.03923	https://openreview.net/forum?id=m7kvl1es0S		auto					poster
Antidote: Post-fine-tuning Safety Alignment for Large Language Models against Harmful Fine-tuning Attack	ICML			https://openreview.net/forum?id=Arepl4R86m		auto					poster
STAIR: Improving Safety Alignment with Introspective Reasoning	ICML	https://github.com/thu-ml/STAIR	2502.02384	https://openreview.net/forum?id=aHzPGyUhZa	24995795eb5baac5a24d9f97d55d796fad9d36f4	auto		True			oral
Guided Structural Inference: Leveraging Priors with Soft Gating Mechanisms	ICML			https://openreview.net/forum?id=g6XtPA0DQp		auto					poster
Core Context Aware Transformers for Long Context Language Modeling	ICML			https://openreview.net/forum?id=MAHPZNduS4		auto					poster
LLM Enhancers for GNNs: An Analysis from the Perspective of Causal Mechanism Identification	ICML		2505.08265	https://openreview.net/forum?id=UWTz4ai3FZ		auto					poster
Visual Abstraction: A Plug-and-Play Approach for Text-Visual Retrieval	ICML			https://openreview.net/forum?id=DDvInyGVuz		auto					poster
Towards Trustworthy Federated Learning with Untrusted Participants	ICML		2505.01874	https://openreview.net/forum?id=PjadKnUson		auto					poster
Contrastive Visual Data Augmentation	ICML		2502.17709	https://openreview.net/forum?id=y9JV6VANYp		auto					poster
MoEQuant: Enhancing Quantization for Mixture-of-Experts Large Language Models via Expert-Balanced Sampling and Affinity Guidance	ICML		2505.03804	https://openreview.net/forum?id=0epuNvt5Dj		auto					poster
Revisiting Diffusion Models: From Generative Pre-training to One-Step Generation	ICML		2506.09376	https://openreview.net/forum?id=dUq579lefp		auto					poster
From Weight-Based to State-Based Fine-Tuning: Further Memory Reduction on LoRA with Parallel Control	ICML			https://openreview.net/forum?id=x4qvBVuzzu		auto					oral
Unlocking the Power of SAM 2 for Few-Shot Segmentation	ICML		2505.14100	https://openreview.net/forum?id=TQtUTC3eKv		auto					poster
Approximation to Smooth Functions by Low-Rank Swish Networks	ICML			https://openreview.net/forum?id=ZWTb5UBdpG		auto					poster
Mixture of Lookup Experts	ICML	https://github.com/JieShibo/MoLE	2503.15798	https://openreview.net/forum?id=wUEp13rqXP	9eaa5c79081c4fcecdfa610ed9fec4ce0b1f5d5c	auto		True			oral
SpeCache: Speculative Key-Value Caching for Efficient Generation of LLMs	ICML		2503.16163	https://openreview.net/forum?id=PQIrsaIQdn		auto					poster
Rethinking the Temperature for Federated Heterogeneous Distillation	ICML			https://openreview.net/forum?id=f9xsNQ8oSd		auto					poster
Can Transformers Learn Full Bayesian Inference in Context?	ICML	https://github.com/ArikReuter/ICL_for_Full_Bayesian_Inference	2501.16825	https://openreview.net/forum?id=9Ip6fihKbc	5272eba35c6db75dcf860b437b47c569ad6ebe25	auto		True			poster
Learning Invariant Causal Mechanism from Vision-Language Models	ICML			https://openreview.net/forum?id=GB9XiKIwfp		auto					poster
Lexico: Extreme KV Cache Compression via Sparse Coding over Universal Dictionaries	ICML			https://openreview.net/forum?id=Yh9vxlxnjA		auto					poster
S2-Track: A Simple yet Strong Approach for End-to-End 3D Multi-Object Tracking	ICML			https://openreview.net/forum?id=vHr9cdeFfu		auto					poster
Time-VLM: Exploring Multimodal Vision-Language Models for Augmented Time Series Forecasting	ICML	https://github.com/CityMind-Lab/ICML25-TimeVLM	2502.04395	https://openreview.net/forum?id=b5h60xQnzM	863a93483c9e409f0b19eb61cd85afb1093afc65	auto		True			poster
AutoGFM: Automated Graph Foundation Model with Adaptive Architecture Customization	ICML			https://openreview.net/forum?id=fCPB0qRJT2		auto					oral
Sharp Generalization for Nonparametric Regression by Over-Parameterized Neural Networks: A Distribution-Free Analysis in Spherical Covariate	ICML			https://openreview.net/forum?id=fPOkujQBVb		auto					spotlight
Beyond Self-Interest: How Group Strategies Reshape Content Creation in Recommendation Platforms?	ICML			https://openreview.net/forum?id=q0JaH6Ukqb		auto					poster
XAttnMark: Learning Robust Audio Watermarking with Cross-Attention	ICML		2502.04230	https://openreview.net/forum?id=zuOKPHHfEr		auto					poster
Enhancing Certified Robustness via Block Reflector Orthogonal Layers and Logit Annealing Loss	ICML	https://github.com/ntuaislab/BRONet	2505.15174	https://openreview.net/forum?id=S2K5MyRjrL	9d59c9bd15e8361685a7a30c0ff8f6bb9ec05ca0	auto		True			spotlight
Stable Fair Graph Representation Learning with Lipschitz Constraint	ICML	https://github.com/sh-qiangchen/SFG		https://openreview.net/forum?id=oJQWvsStNh	cff7c5ab023ca8b2d8fb6f1255617ac533e0d957	auto		True			poster
Distributed Nonparametric Estimation: from Sparse to Dense Samples per Terminal	ICML		2501.07879	https://openreview.net/forum?id=AyHefRhiZR		auto					poster
Learning multivariate Gaussians with imperfect advice	ICML			https://openreview.net/forum?id=0OVCcpLNGI		auto					poster
"""Why Is There a Tumor?"": Tell Me the Reason, Show Me the Evidence"	ICML			https://openreview.net/forum?id=r3ZLefVUMO		auto					poster
